Datetime,Open,High,Low,Close,M1_Count,Expected_M1,Missing_M1,Status,GapCause
2021-09-03 08:00:00,1.38248,1.38409,1.38175,1.38319,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-03 12:00:00,1.38318,1.38743,1.38232,1.3861,240,240,0,COMPLETE,
2021-09-03 16:00:00,1.38609,1.38911,1.38597,1.38627,231,240,9,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-03 20:00:00,1.38626,1.38638,1.38573,1.3858,53,240,187,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2021-09-04 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-04 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-04 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-04 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-04 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-04 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-05 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-05 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-05 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-05 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-05 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-05 20:00:00,1.38588,1.38667,1.3852,1.38571,130,240,110,EXPECTED_INCOMPLETE,EXPECTED
2021-09-06 00:00:00,1.38574,1.38592,1.38486,1.38514,222,240,18,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-06 04:00:00,1.38515,1.38554,1.38343,1.38389,224,240,16,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-06 08:00:00,1.38391,1.3846,1.38308,1.3845,236,240,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-06 12:00:00,1.38452,1.38462,1.38181,1.38267,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-06 16:00:00,1.38266,1.38368,1.3826,1.38311,201,240,39,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-06 20:00:00,1.38309,1.38402,1.38237,1.38382,160,240,80,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-07 00:00:00,1.38383,1.38561,1.38381,1.38469,223,240,17,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-07 04:00:00,1.38467,1.38527,1.38203,1.3831,235,240,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-07 08:00:00,1.38313,1.38321,1.37673,1.37742,240,240,0,COMPLETE,
2021-09-07 12:00:00,1.37742,1.37998,1.37675,1.37901,240,240,0,COMPLETE,
2021-09-07 16:00:00,1.379,1.37956,1.37786,1.37807,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-07 20:00:00,1.37807,1.37869,1.3778,1.37787,166,240,74,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-08 00:00:00,1.37788,1.37902,1.37747,1.37791,222,240,18,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-08 04:00:00,1.3779,1.37822,1.37541,1.37648,231,240,9,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-08 08:00:00,1.37645,1.37779,1.37501,1.37683,240,240,0,COMPLETE,
2021-09-08 12:00:00,1.37679,1.37765,1.37262,1.37625,240,240,0,COMPLETE,
2021-09-08 16:00:00,1.37627,1.37841,1.3757,1.37739,236,240,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-08 20:00:00,1.37738,1.37761,1.37639,1.37661,159,240,81,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-09 00:00:00,1.37665,1.37732,1.37588,1.3763,236,240,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-09 04:00:00,1.37633,1.37912,1.37531,1.37868,236,240,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-09 08:00:00,1.37867,1.38375,1.37862,1.38364,240,240,0,COMPLETE,
2021-09-09 12:00:00,1.38362,1.38532,1.38204,1.38532,240,240,0,COMPLETE,
2021-09-09 16:00:00,1.38533,1.3862,1.38351,1.38374,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-09 20:00:00,1.38375,1.38399,1.38297,1.38377,188,240,52,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-10 00:00:00,1.38379,1.38515,1.38325,1.38506,230,240,10,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-10 04:00:00,1.38506,1.38774,1.38394,1.38732,226,240,14,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-10 08:00:00,1.38728,1.38848,1.38634,1.38839,240,240,0,COMPLETE,
2021-09-10 12:00:00,1.38835,1.38881,1.38411,1.38461,240,240,0,COMPLETE,
2021-09-10 16:00:00,1.38461,1.38589,1.38309,1.38317,234,240,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-10 20:00:00,1.38319,1.38351,1.38265,1.38301,56,240,184,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2021-09-11 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-11 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-11 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-11 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-11 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-11 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-12 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-12 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-12 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-12 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-12 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-12 20:00:00,1.38373,1.38408,1.3828,1.38382,138,240,102,EXPECTED_INCOMPLETE,EXPECTED
2021-09-13 00:00:00,1.38385,1.38455,1.3826,1.38396,234,240,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-13 04:00:00,1.38398,1.38402,1.37957,1.38161,234,240,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-13 08:00:00,1.38158,1.38318,1.38066,1.3825,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-13 12:00:00,1.38247,1.38507,1.38132,1.38433,240,240,0,COMPLETE,
2021-09-13 16:00:00,1.38432,1.38446,1.3826,1.38349,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-13 20:00:00,1.38348,1.38413,1.38287,1.38369,192,240,48,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2021-09-14 00:00:00,1.38371,1.38498,1.38343,1.38451,225,240,15,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-14 04:00:00,1.38452,1.38812,1.38289,1.38759,231,240,9,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-14 08:00:00,1.38759,1.38806,1.38521,1.3853,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-14 12:00:00,1.38529,1.39127,1.38392,1.38463,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-14 16:00:00,1.38465,1.38564,1.38031,1.38066,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-14 20:00:00,1.38066,1.38101,1.38002,1.38075,184,240,56,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-15 00:00:00,1.38076,1.38122,1.37924,1.38048,228,240,12,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-15 04:00:00,1.38046,1.38375,1.37963,1.38266,228,240,12,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-15 08:00:00,1.38267,1.38422,1.38146,1.38241,240,240,0,COMPLETE,
2021-09-15 12:00:00,1.38238,1.38532,1.38126,1.38349,240,240,0,COMPLETE,
2021-09-15 16:00:00,1.38351,1.38461,1.38248,1.38458,225,240,15,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-15 20:00:00,1.38454,1.3852,1.38319,1.38478,185,240,55,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-16 00:00:00,1.38479,1.3849,1.38339,1.38342,222,240,18,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-16 04:00:00,1.38341,1.38373,1.38112,1.3822,222,240,18,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-16 08:00:00,1.38222,1.38409,1.38044,1.38377,240,240,0,COMPLETE,
2021-09-16 12:00:00,1.38374,1.38376,1.37641,1.37833,240,240,0,COMPLETE,
2021-09-16 16:00:00,1.37833,1.38022,1.37744,1.37924,226,240,14,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-16 20:00:00,1.37926,1.37992,1.378,1.37974,198,240,42,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-17 00:00:00,1.37976,1.37996,1.37833,1.37964,234,240,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-17 04:00:00,1.37965,1.38095,1.37874,1.3791,227,240,13,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-17 08:00:00,1.37911,1.38123,1.37752,1.37972,240,240,0,COMPLETE,
2021-09-17 12:00:00,1.37972,1.38068,1.37403,1.37546,240,240,0,COMPLETE,
2021-09-17 16:00:00,1.37544,1.37639,1.37348,1.3736,237,240,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-17 20:00:00,1.37357,1.37367,1.3727,1.37292,52,240,188,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2021-09-18 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-18 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-18 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-18 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-18 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-18 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-19 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-19 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-19 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-19 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-19 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-19 20:00:00,1.37383,1.37457,1.37228,1.37281,141,240,99,EXPECTED_INCOMPLETE,EXPECTED
2021-09-20 00:00:00,1.37283,1.37297,1.37006,1.37095,228,240,12,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-20 04:00:00,1.37097,1.3715,1.36645,1.36694,231,240,9,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-20 08:00:00,1.36696,1.36997,1.36558,1.3658,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-20 12:00:00,1.36577,1.36849,1.36459,1.3656,240,240,0,COMPLETE,
2021-09-20 16:00:00,1.36557,1.36658,1.36401,1.36645,240,240,0,COMPLETE,
2021-09-20 20:00:00,1.36644,1.36648,1.36482,1.36615,202,240,38,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-21 00:00:00,1.36616,1.36728,1.36486,1.36696,237,240,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-21 04:00:00,1.36695,1.36874,1.36619,1.36826,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-21 08:00:00,1.36828,1.36925,1.36738,1.36783,240,240,0,COMPLETE,
2021-09-21 12:00:00,1.36784,1.36887,1.36408,1.36626,240,240,0,COMPLETE,
2021-09-21 16:00:00,1.36628,1.36738,1.36497,1.36633,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-21 20:00:00,1.36631,1.36634,1.36538,1.36571,190,240,50,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-22 00:00:00,1.36568,1.36778,1.36477,1.36497,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-22 04:00:00,1.36496,1.36599,1.36316,1.36333,230,240,10,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-22 08:00:00,1.36355,1.36497,1.36299,1.36399,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-22 12:00:00,1.36396,1.36685,1.36155,1.36675,240,240,0,COMPLETE,
2021-09-22 16:00:00,1.36672,1.36893,1.36089,1.36182,240,240,0,COMPLETE,
2021-09-22 20:00:00,1.36183,1.36234,1.36114,1.36157,210,240,30,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-23 00:00:00,1.36158,1.36449,1.36119,1.36413,235,240,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-23 04:00:00,1.36411,1.36573,1.36333,1.36556,229,240,11,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-23 08:00:00,1.36559,1.37189,1.36481,1.3718,240,240,0,COMPLETE,
2021-09-23 12:00:00,1.37179,1.37489,1.37027,1.37442,240,240,0,COMPLETE,
2021-09-23 16:00:00,1.37443,1.37502,1.37224,1.37242,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-23 20:00:00,1.3724,1.37277,1.37127,1.37203,204,240,36,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-24 00:00:00,1.37205,1.37359,1.37161,1.37237,236,240,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-24 04:00:00,1.37233,1.37269,1.37017,1.37089,234,240,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-24 08:00:00,1.37087,1.37205,1.36718,1.3675,240,240,0,COMPLETE,
2021-09-24 12:00:00,1.36752,1.36947,1.36575,1.368,240,240,0,COMPLETE,
2021-09-24 16:00:00,1.36799,1.36898,1.36587,1.36703,230,240,10,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-24 20:00:00,1.36701,1.36761,1.36684,1.36718,51,240,189,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2021-09-25 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-25 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-25 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-25 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-25 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-25 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-26 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-26 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-26 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-26 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-26 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-09-26 20:00:00,1.36604,1.36721,1.36567,1.36679,145,240,95,EXPECTED_INCOMPLETE,EXPECTED
2021-09-27 00:00:00,1.36678,1.36796,1.36638,1.36726,228,240,12,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-27 04:00:00,1.36728,1.36955,1.36569,1.36801,222,240,18,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-27 08:00:00,1.36804,1.3713,1.36792,1.36863,240,240,0,COMPLETE,
2021-09-27 12:00:00,1.36862,1.37286,1.36805,1.37116,240,240,0,COMPLETE,
2021-09-27 16:00:00,1.37115,1.37157,1.36994,1.37038,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-27 20:00:00,1.37036,1.37069,1.36951,1.37003,193,240,47,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-28 00:00:00,1.37003,1.37066,1.36878,1.37036,231,240,9,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-28 04:00:00,1.37034,1.3717,1.3664,1.36771,229,240,11,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-28 08:00:00,1.36771,1.36775,1.35931,1.35971,240,240,0,COMPLETE,
2021-09-28 12:00:00,1.35969,1.35971,1.35228,1.35355,240,240,0,COMPLETE,
2021-09-28 16:00:00,1.35352,1.3546,1.35204,1.35393,240,240,0,COMPLETE,
2021-09-28 20:00:00,1.3539,1.35457,1.35275,1.3541,210,240,30,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-29 00:00:00,1.35412,1.35471,1.35294,1.35456,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-29 04:00:00,1.35457,1.35541,1.35024,1.35176,237,240,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-29 08:00:00,1.35178,1.35296,1.34718,1.34896,240,240,0,COMPLETE,
2021-09-29 12:00:00,1.34893,1.349,1.34215,1.34368,240,240,0,COMPLETE,
2021-09-29 16:00:00,1.3437,1.34418,1.34105,1.34163,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-29 20:00:00,1.34159,1.34313,1.34149,1.34266,198,240,42,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-30 00:00:00,1.34268,1.34579,1.34246,1.34552,236,240,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-30 04:00:00,1.34551,1.34591,1.34142,1.34421,235,240,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-09-30 08:00:00,1.34425,1.34685,1.34294,1.34493,240,240,0,COMPLETE,
2021-09-30 12:00:00,1.34492,1.35169,1.34491,1.34688,240,240,0,COMPLETE,
2021-09-30 16:00:00,1.3469,1.34842,1.34469,1.3472,240,240,0,COMPLETE,
2021-09-30 20:00:00,1.34718,1.348,1.34661,1.34683,212,240,28,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-01 00:00:00,1.34684,1.34724,1.34443,1.34544,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-01 04:00:00,1.34544,1.34653,1.34331,1.34607,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-01 08:00:00,1.34605,1.35417,1.34486,1.35401,240,240,0,COMPLETE,
2021-10-01 12:00:00,1.35398,1.35751,1.3525,1.35698,240,240,0,COMPLETE,
2021-10-01 16:00:00,1.357,1.35748,1.35467,1.35511,237,240,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-01 20:00:00,1.3551,1.35526,1.35422,1.35441,55,240,185,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2021-10-02 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-02 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-02 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-02 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-02 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-02 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-03 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-03 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-03 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-03 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-03 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-03 20:00:00,1.35495,1.35751,1.35385,1.35693,148,240,92,EXPECTED_INCOMPLETE,EXPECTED
2021-10-04 00:00:00,1.35696,1.35767,1.35333,1.35344,235,240,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-04 04:00:00,1.35342,1.35631,1.353,1.3562,234,240,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-04 08:00:00,1.35622,1.36064,1.35428,1.36049,240,240,0,COMPLETE,
2021-10-04 12:00:00,1.36048,1.36398,1.35942,1.36001,240,240,0,COMPLETE,
2021-10-04 16:00:00,1.36003,1.36179,1.35983,1.36125,240,240,0,COMPLETE,
2021-10-04 20:00:00,1.36127,1.36155,1.35994,1.36063,211,240,29,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-05 00:00:00,1.36061,1.36117,1.35841,1.35953,237,240,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-05 04:00:00,1.35951,1.36165,1.35841,1.36079,233,240,7,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-05 08:00:00,1.36081,1.36422,1.36052,1.36194,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-05 12:00:00,1.36191,1.36472,1.3599,1.36394,240,240,0,COMPLETE,
2021-10-05 16:00:00,1.36393,1.36442,1.36217,1.36238,240,240,0,COMPLETE,
2021-10-05 20:00:00,1.36239,1.36296,1.36199,1.36258,194,240,46,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-06 00:00:00,1.36257,1.36308,1.3609,1.36137,228,240,12,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-06 04:00:00,1.3614,1.36145,1.35624,1.3563,233,240,7,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-06 08:00:00,1.35631,1.3578,1.35436,1.35711,240,240,0,COMPLETE,
2021-10-06 12:00:00,1.35708,1.35907,1.35496,1.35656,240,240,0,COMPLETE,
2021-10-06 16:00:00,1.3566,1.35889,1.35529,1.35886,240,240,0,COMPLETE,
2021-10-06 20:00:00,1.35884,1.35923,1.35759,1.35916,177,240,63,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2021-10-07 00:00:00,1.35918,1.35973,1.3577,1.35839,230,240,10,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-07 04:00:00,1.35838,1.36044,1.35727,1.35816,225,240,15,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-07 08:00:00,1.35815,1.36175,1.35701,1.36062,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-07 12:00:00,1.36065,1.36379,1.35851,1.36318,240,240,0,COMPLETE,
2021-10-07 16:00:00,1.36317,1.36374,1.36129,1.3616,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-07 20:00:00,1.36161,1.3619,1.36084,1.36187,204,240,36,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-08 00:00:00,1.36185,1.36228,1.36062,1.36092,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-08 04:00:00,1.36094,1.36125,1.3582,1.35921,235,240,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-08 08:00:00,1.35919,1.36372,1.3586,1.36232,240,240,0,COMPLETE,
2021-10-08 12:00:00,1.3623,1.36578,1.36114,1.36287,240,240,0,COMPLETE,
2021-10-08 16:00:00,1.36289,1.36289,1.36093,1.36195,232,240,8,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-08 20:00:00,1.36194,1.36203,1.36115,1.36148,49,240,191,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2021-10-09 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-09 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-09 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-09 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-09 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-09 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-10 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-10 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-10 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-10 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-10 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2021-10-10 20:00:00,1.36126,1.36259,1.36077,1.36155,161,240,79,EXPECTED_INCOMPLETE,EXPECTED
2021-10-11 00:00:00,1.36156,1.36555,1.3615,1.36364,234,240,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-11 04:00:00,1.36363,1.36735,1.36342,1.36476,232,240,8,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-11 08:00:00,1.36476,1.36564,1.36107,1.36291,240,240,0,COMPLETE,
2021-10-11 12:00:00,1.36289,1.36508,1.36179,1.36242,240,240,0,COMPLETE,
2021-10-11 16:00:00,1.36243,1.36243,1.35853,1.35864,237,240,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-11 20:00:00,1.35867,1.35961,1.35841,1.35906,185,240,55,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-12 00:00:00,1.35908,1.36019,1.35805,1.35963,235,240,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-12 04:00:00,1.35962,1.36117,1.35828,1.35844,231,240,9,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-12 08:00:00,1.35844,1.36296,1.3568,1.36252,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-12 12:00:00,1.36249,1.36369,1.35689,1.36027,240,240,0,COMPLETE,
2021-10-12 16:00:00,1.36027,1.36053,1.3576,1.3593,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-12 20:00:00,1.35929,1.35929,1.35755,1.35766,190,240,50,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-13 00:00:00,1.35764,1.36178,1.35754,1.36135,236,240,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-13 04:00:00,1.36137,1.36275,1.36016,1.36204,235,240,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-10-13 08:00:00,1.36206,1.36437,1.36161,1.36206,240,240,0,COMPLETE,
2021-10-13 12:00:00,1.36205,1.36478,1.35873,1.36439,240,240,0,COMPLETE,
2021-10-13 16:00:00,1.3644,1.36645,1.36312,1.36607,240,240,0,COMPLETE,
2021-10-13 20:00:00,1.36608,1.36685,1.36505,1.36679,172,240,68,UNEXPECTED_INCOMPLETE,UNEXPECTED
